"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
175000,75,3,0,1,1,0,0,10.357,19.9,21.915584,12.11,0.513998244830185,1.36715408641023,0.513998244830185,1.34136559540016,0.396007179985185,2.40982885046088
165000,66,3,0,1,0,0,0,10.528,21.96,23.126511,14.41,0.205607411635028,0.123561918782584,1.312806736778,1.12131885543406,2.23690696462778,1.49307902540771
165000,66,3,0,1,0,0,0,10.899,15.16,32.265718,17.13,0.60712552379341,1.29893126748702,0.675855223078426,1.558677062183,0.376133453323737,2.65200618740087
265000,78,3,1,1,0,0,1,12.785,19.15,39.232576,12.88,0.78197175719724,2.5174771718584,0.694328197300568,2.62496783184173,1.42836796338043,0.867439910255242
430000,131,4,1,2,1,1,0,10.514,15.45,24.211597,26.47,1.41138386402487,0.165097649889505,1.96977934778574,2.35836657912443,3.31106205050407,0.941191393802655
275000,115,4,1,2,1,0,1,12.962,31.68,29.727096,10.12,1.20296153841285,0.135043501785297,2.02167239282587,2.57362267484791,3.5309621196478,1.02989472551999
435000,100,3,1,1,1,0,1,14.472,29.47,33.608815,5.71,1.10197316822969,0.649230744846781,2.54792078742058,2.76096566631375,3.59667564322221,0.550927505638187
178000,90,2,1,1,1,0,0,10.741,18.97,24.809886,15.54,0.783532731101667,1.37531595028628,0.950343793353019,1.91582992974233,0.570941032008727,3.00271624801468
184900,47,2,1,1,1,0,0,12.458,17.95,40.474308,23.07,0.851991395675074,2.31211917568103,0.536376536984683,2.4176789267189,1.21807335078149,0.936834624382602
420000,170,5,1,2,1,0,1,11.622,20.12,36.083916,21.12,0.642810929021249,2.50898822183662,0.390197243713537,2.5860738872455,0.962757333778642,1.20787284467595
205000,74,3,0,1,1,0,0,14.633,20.79,46.257485,13.49,0.846603325144808,2.4462552419816,0.363955586305582,2.53420211643736,1.172077241472,1.11679286186491
264900,74,3,1,1,0,0,0,14.169,37.83,32.793522,4.49,0.340935191469478,2.06104658405749,0.467555428571459,2.06641266554999,0.480248000005231,2.32282166362019
424000,121,4,1,2,0,0,0,17.144,21.32,55.656759,13.05,0.179008364599919,0.50603880091115,0.813343644709251,0.65531294033494,0.635951961772937,1.02438858483654
490000,113,3,1,1,0,0,0,19.202,22,56.081946,31.08,0.197443312212104,1.45250125820792,0.5099836668088,1.54843838690585,0.384175919506238,1.13259755006888
398000,99,2,1,2,0,0,0,11.856,15.31,29.431217,12.16,1.65563755931506,0.249278123583372,1.91888731186638,2.08120393581635,3.03155786497828,0.858309324893573
365000,119,3,1,2,0,0,0,11.856,15.31,29.431217,12.16,1.65563755931506,0.249278123583372,1.91888731186638,2.08120393581635,3.03155786497828,0.858309324893573
325000,104,3,1,2,0,1,0,13.824,16.1,35.34698,7.5,4.81105586956571,4.72830043027404,5.54060631555236,1.94433995066002,0.154726754101983,2.44172821549966
315000,81,2,1,2,0,1,0,13.824,16.1,35.34698,7.5,4.81105586956571,4.72830043027404,5.54060631555236,1.94433995066002,0.154726754101983,2.44172821549966
362000,104,3,1,2,0,1,0,13.824,16.1,35.34698,7.5,4.81105586956571,4.72830043027404,5.54060631555236,1.94433995066002,0.154726754101983,2.44172821549966
346500,91,2,1,2,1,0,1,11.301,9.96,26.493506,4.45,1.24080001909932,0.966150981346282,0.950565752343952,4.14829138718475,4.59256284731397,2.32599590660186
335000,107,3,1,2,0,1,0,13.824,16.1,35.34698,7.5,4.81105586956571,4.72830043027404,5.54060631555236,1.94433995066002,0.154726754101983,2.44172821549966
333000,119,3,0,2,0,0,0,11.301,9.96,26.493506,4.45,1.67027832448354,1.32383386554012,1.20284002765415,3.92947788622638,4.11593387242177,1.86659722857814
343000,121,3,0,2,0,0,0,11.301,9.96,26.493506,4.45,1.67027832448354,1.32383386554012,1.20284002765415,3.92947788622638,4.11593387242177,1.86659722857814
418000,98,3,0,2,0,0,1,12.645,12.58,37.186898,4.29,2.26320390204132,2.15443217461019,2.49901073185761,5.53811980582314,4.85727695293813,4.50982427342785
399000,147,3,1,3,0,0,0,11.856,15.31,29.431217,12.16,1.65563755931506,0.249278123583372,1.91888731186638,2.08120393581635,3.03155786497828,0.858309324893573
290000,140,4,1,2,0,0,1,14.61,29.22,40.088106,13.99,0.891041881877395,0.282439327009816,0.972764798623102,0.135798070096682,1.25965075507459,1.17991942295181
360000,88,3,1,1,1,0,0,19.932,32.92,54.993679,9.86,0.911935422706447,0.606438796190753,0.984612294466054,0.48962173475164,1.27506725300731,1.5443864193604
172000,65,3,0,1,1,1,0,10.791,26.85,21.674877,12.7,0.396412657071384,0.311488473275091,1.34897306314547,1.16419443745478,2.30640529246263,1.37131806594238
466000,102,3,1,2,0,0,1,11.836,11.56,33.085896,9.89,0.426089609829923,0.457301472091075,0.449048355993236,3.64188598662803,3.56007585504909,3.88712281819791
517000,119,3,1,2,0,0,0,16.366,7.39,57.571429,6.8,0.787766072346618,0.610576673011678,0.87839750724622,2.82631531719583,2.56177053461549,3.55502040668037
516000,119,3,1,2,0,0,0,16.366,7.39,57.571429,6.8,0.787766072346618,0.610576673011678,0.87839750724622,2.82631531719583,2.56177053461549,3.55502040668037
511000,118,3,1,2,0,0,0,16.366,7.39,57.571429,6.8,0.787766072346618,0.610576673011678,0.87839750724622,2.82631531719583,2.56177053461549,3.55502040668037
449000,132,3,1,2,1,0,1,13.397,24.78,36.404932,16.52,0.819272466535656,0.309731763555978,1.33969244342722,0.61911071844876,1.27573885395624,0.483152142945446
340000,85,3,1,2,1,0,1,10.781,25.69,23.201175,17.03,1.14477410374231,0.239093623460034,1.84536502155298,0.966265987275537,1.8616671901683,0.502799747209982
320000,74,2,1,2,1,0,0,13.157,19.71,39.427774,14.01,0.272437181913926,0.374018410550413,1.55330242851194,1.46802847983268,1.31438433633283,2.41399258709175
275000,80,3,1,1,0,0,0,10.733,14.04,28.476483,23.3,1.10236105916855,0.330787348391062,1.6631780983979,1.54494431452715,2.56912337368912,0.980800282912105
244000,87,3,1,1,0,0,1,10.627,21.88,24.631268,19.9,0.676305985371541,1.31325025920639,0.800067585896577,1.72283365892312,0.444678972919867,2.81321791048033
450000,106,3,0,2,1,1,1,19.826,29.49,58.703072,16.98,0.10006645601644,0.706762717414235,0.678059111871359,0.854961542635815,0.36076932680394,0.960274095758425
290000,85,3,1,1,1,0,1,13.031,24.43,31.432193,6.56,0.530179976312927,0.381673760764021,2.52145161059347,2.98414243879492,4.15246380434067,1.04611497215033
273000,83,3,1,1,0,0,0,6.953,11.93,13.769752,25.48,0.290854796553403,2.74586110836595,0.811058749984719,2.79310628375158,0.446157791909663,1.36648265918959
584500,130,3,1,2,1,0,1,24.548,13.84,65.466206,6.01,1.04061633655792,3.61123377361931,1.6779174572095,3.7213638550312,2.26076020917665,0.146165268445392
259000,73,2,1,1,1,0,1,10.109,29.46,17.005814,15.84,1.26340767721361,0.253867896238467,1.77472348808915,2.61314356485319,3.62743307726082,1.32811952850215
115000,45,1,0,1,1,0,0,17.183,17.66,41.300527,8.58,5.72743853069513,5.65651556060794,7.39099034965566,1.51631603366295,1.32700609588271,0.567889443452851
390000,135,3,1,2,1,0,1,10.833,16.81,28.579146,17.96,0.157256337575259,2.53512376750579,0.604632960591019,2.58528429225036,0.45817614870842,1.46746124046281
140000,60,2,0,1,0,0,0,12.293,19.04,33.768779,9.6,0.776967053476851,1.17451988126233,0.865682283304324,1.62700331377086,0.542391833170032,2.71169539007079
119000,50,2,0,1,1,0,0,8.5,13.55,16.979656,23.7,0.362479004229128,2.83408629969035,0.921560036237608,2.87766183861159,0.429433334193969,1.37436210937847
140000,59,2,0,1,0,0,0,10.218,26.47,15.080113,7.82,0.0716689936403073,0.517556429173969,0.838147484183607,1.70350230171558,2.22572183662074,2.25879758326755
355000,112,3,1,2,0,0,1,12.959,14.35,41.528808,5.55,1.55680796373276,1.64482554889795,1.57992055635137,3.88147502583772,3.22352303267598,4.68840523829235
420000,120,3,1,2,1,0,1,15.735,5.42,51.520131,2.77,2.09741930273158,1.82052980181444,2.18308408528262,5.57820013699097,5.0026193742525,4.24202719788764
399000,118,2,1,2,1,0,1,15.735,5.42,51.520131,2.77,2.15423894555403,1.80092184520238,2.17610533971837,5.67234819588987,5.10662055655304,4.14020488864824
237000,52,1,1,1,1,1,0,13.798,13.57,44.866613,29.69,0.592066618875392,1.36750811367731,0.542981534936049,1.42904476088914,0.141376175742852,1.52787507161737
420000,151,3,1,2,1,1,1,15.735,5.42,51.520131,2.77,2.08751621755086,1.79670760206148,2.16075608830813,5.58230393385171,5.01430244474793,4.22190866244589
375000,106,3,1,2,0,1,1,10.934,12.76,23.227247,1.94,1.34538825423806,0.973140824425209,0.926920174431954,2.25915611311152,3.38363941679523,1.87884630966136
295000,94,3,1,1,1,0,1,10.777,25.4,24.28023,9.86,0.517900427815705,2.92353164143961,0.916829632481468,2.97842398125695,0.671934850693711,1.13187122580521
130000,89,3,1,1,1,0,0,7.384,18.02,7.366483,12.92,1.09784037901834,2.61598244210107,1.34272270888575,2.88234463109189,0.871436579540342,2.59612510976738
145000,60,1,1,1,1,0,0,12.299,21.2,34.815951,23.68,0.275764497903837,1.43407053330382,0.275764497903837,1.4582356061315,0.450030391441518,1.89807783013865
530000,171,4,1,2,0,0,1,12.785,19.15,39.232576,12.88,0.830409842911462,2.50548471571532,0.651011168696599,2.61102072868452,1.40261693245159,0.894202079803389
335000,117,3,1,2,0,0,1,13.262,23.7,37.397634,17.14,0.681432619220109,2.69420601275501,0.576517521875161,2.77005417997426,0.976668762031946,1.06365456443851
375000,123,3,1,2,0,1,1,13.619,15.65,41.83526,4.7,0.171253993223005,0.558395037199966,1.56494751450217,2.18457364873102,1.77135593753635,3.06248671653886
365000,90,3,1,1,1,0,0,17.144,21.32,55.656759,13.05,0.141592652157377,0.480449659739497,0.722896326059209,0.630634582192787,0.589457897936639,1.10297001509656
365000,93,3,1,1,1,0,1,17.144,21.32,55.656759,13.05,0.147555255630898,0.496033796996723,0.763306311806428,0.646261222292163,0.604101006227526,1.070070053035
340000,133,4,1,2,1,0,1,11.839,19.65,33.06962,19.02,0.158729722486833,1.45600432058578,0.158729722486833,1.4652061570843,0.488885528552106,2.03783034049488
599000,143,3,1,2,0,1,1,19.202,22,56.081946,31.08,0.178273931018671,1.46693170137473,0.487007039825747,1.56434814744015,0.408700302458186,1.11033069775827
330000,87,3,1,1,1,0,1,11.937,21.82,29.224075,13.56,1.02407412725458,0.311486772720747,1.71476218782544,0.819346353491577,1.77179998584784,0.602862854637268
200000,46,1,1,1,0,0,0,13.157,19.71,39.427774,14.01,0.361846970300674,0.420294056697831,1.47557328218355,1.38286525581251,1.25136226171307,2.34701397018292
225000,75,3,1,1,1,0,0,10.464,19.9,16.592593,9.45,0.789778862183431,0.346237109454586,2.36702359223476,2.97705737056221,3.8947243756926,0.953700804994655
575000,150,2,0,2,1,0,1,13.798,13.57,44.866613,29.69,0.500654811835503,1.2745124457161,0.436650194446458,1.3463052730138,0.0544469124987093,1.42006089493974
285000,83,3,1,1,1,0,1,9.616,23.83,17.938931,14.77,0.438724794926088,0.220916939159458,1.65846703923521,0.812310724592899,1.95564447748143,1.18930188282499
435000,90,3,0,1,1,0,0,19.202,22,56.081946,31.08,0.273958407545318,1.36289171100446,0.535840272133255,1.45392242130383,0.279177135905161,1.20755016588409
429950,108,3,1,2,1,1,1,15.735,5.42,51.520131,2.77,2.66735772303345,2.47638866625559,2.84459532819905,5.873324382927,5.11284472206471,4.43709899671442
134950,37,1,0,1,0,0,0,10.091,17.52,27.037392,23.47,0.425472168700419,1.31295900894438,0.425472168700419,1.28329997632941,0.434810520690088,2.26267858064262
435000,90,3,0,1,1,0,0,19.202,22,56.081946,31.08,0.268040645220822,1.33048028783162,0.507531432913736,1.42318822598329,0.279677134683827,1.1922931257152
249000,80,3,1,1,1,0,0,9.543,19.24,21.320346,21.14,1.05250266871904,0.221707937045606,1.81791609012087,0.922732711231592,1.86514451662226,0.591420563265794
285000,80,2,0,1,1,0,0,15.023,16.23,47.929737,31.35,0.517492500860269,1.65353978140294,0.388952684141542,1.72784456744377,0.425622702980846,1.40184109746334
420000,120,4,1,2,1,1,1,10.283,24.7,22.364003,19.15,0.726618014487883,0.264163717661413,1.23442418108536,0.373757357887955,1.52323107998561,1.17857413074895
320000,147,4,1,2,1,0,1,10.901,18.42,27.226891,14.16,0.751115211571188,1.1553413568211,1.13919550559158,1.87520123185372,0.778436546815672,2.94268324275668
320000,74,2,1,1,1,0,0,18.582,34.08,52.22525,13.7,0.797562797885465,0.456559696407988,0.573782392046417,0.450331273400984,0.906527894614071,1.51448905470175
399000,84,2,1,2,1,0,0,15.023,16.23,47.929737,31.35,0.490216989791125,1.74858005233613,0.313810927041325,1.83027934028531,0.542549662725919,1.3148261421925
575000,150,2,0,2,1,0,1,13.798,13.57,44.866613,29.69,0.519875108463784,1.29682098002862,0.461335974632349,1.3661518846721,0.0617234646205596,1.44478327613964
320000,96,2,0,2,0,0,0,13.157,19.71,39.427774,14.01,0.259503914353213,0.364461198305823,1.56911763973007,1.48104161763319,1.32846547187022,2.42295969403144
320000,98,2,1,2,1,0,0,13.157,19.71,39.427774,14.01,0.245498315100373,0.36181182814412,1.57995528589419,1.49528036272462,1.33692571052374,2.43501567453122
290000,134,3,1,1,1,0,1,13.064,23.98,38.689867,16.93,0.0980176454626062,1.61261547166662,0.0980176454626062,1.62315566557609,0.434677752982643,2.09319422929935
300000,120,4,1,1,1,0,0,12.287,19.87,28.716578,7.36,1.63803903657743,7.05483146203082,5.53819578692707,6.61308806223603,6.05854873888727,0.21193571191856
399000,84,2,1,2,1,0,0,15.023,16.23,47.929737,31.35,0.474155412829306,1.70232693341856,0.351635140671306,1.78285968664861,0.493107505842281,1.3251790511889
180000,83,3,0,1,0,0,0,15.113,19.33,50.398936,11.51,1.06617214392239,2.68711213631363,0.65004746693575,2.78210157763972,1.37982406264793,0.828092625455192
245000,68,2,0,1,0,1,1,11.095,14.95,24.751381,3.62,2.80113189824777,2.96852907704941,3.06933154672667,5.43252476367384,4.4779389851293,5.30034996253323
423500,103,3,1,2,1,0,1,11.301,9.96,26.493506,4.45,1.24080001909932,0.966150981346282,0.950565752343952,4.14829138718475,4.59256284731397,2.32599590660186
379500,96,2,1,2,1,0,1,11.301,9.96,26.493506,4.45,1.24080001909932,0.966150981346282,0.950565752343952,4.14829138718475,4.59256284731397,2.32599590660186
119900,104,3,1,1,0,0,1,6.226,15.53,6.368564,21.15,1.3016573913781,3.03245848128831,1.67580595839634,3.25204544878477,0.759197238591188,2.41612287977865
313000,90,3,1,2,1,0,1,13.397,24.78,36.404932,16.52,0.819272466535656,0.309731763555978,1.33969244342722,0.61911071844876,1.27573885395624,0.483152142945446
320000,100,2,1,2,0,0,0,13.157,19.71,39.427774,14.01,0.256359561702556,0.400074854749484,1.53970539781226,1.48589000829199,1.29551874077449,2.4382245432262
420000,170,4,1,2,0,0,1,11.622,20.12,36.083916,21.12,0.747936051100826,2.47518368762251,0.360829534054668,2.55795700144314,1.07142161880851,1.15556941675734
359000,79,3,1,1,1,0,1,9.715,20.69,18.486172,19.03,0.580542705166602,0.128184168092221,1.40171936007029,0.534320977236783,1.68551765880673,1.18963633111519
585000,150,3,1,2,1,1,1,19.826,29.49,58.703072,16.98,0.158843282767854,0.721983575963246,0.602324310060358,0.86676744880457,0.305820694766453,0.968923801876262
290000,68,2,1,1,1,0,0,16.405,31.52,47.953216,18.22,0.79171214810888,0.758007209338828,0.221545716511758,0.806617020659095,0.509587711904201,1.59032958551053
390000,155,3,1,2,0,0,0,19.932,32.92,54.993679,9.86,0.887377887004292,0.624255814755816,1.01088363957625,0.50390184362981,1.29947004735286,1.55004677892341
345000,117,3,1,2,1,1,1,14.862,27.7,42.0806,9.98,0.373688827898713,0.130208964885369,1.41033780056728,1.58558523046402,1.65204739028738,2.41720303593489
250000,82,3,1,1,1,0,0,10.097,2.52,32.559425,4.04,1.57253721793866,0.758382594313512,1.13551657328893,5.46498189174928,5.22328570964894,3.67358268644868
357500,90,2,1,2,1,0,1,11.301,9.96,26.493506,4.45,1.24080001909932,0.966150981346282,0.950565752343952,4.14829138718475,4.59256284731397,2.32599590660186
450000,100,3,1,1,1,0,0,12.287,19.87,28.716578,7.36,1.61796977382076,7.02682865652202,5.51046510498546,6.6299700477598,6.03058377544565,0.233477437633328
195000,80,1,1,1,1,0,0,11.658,18.81,30.779392,9.79,0.347890932790058,1.75276631360457,0.582050046507075,1.94119513763192,0.23324146485663,2.75276792459625
290000,90,3,1,1,0,0,0,15.694,34.48,41.672623,12.44,0.847371789683725,0.516364551012272,1.03815009023114,0.380483442223155,1.36010305220201,1.39942145749356
450000,150,4,1,2,0,0,0,11.219,21,23.809524,12.16,1.3588492686139,6.7373027142079,5.21399439802839,6.73866635319079,5.73902405261931,0.322615743967362
330000,124,4,1,2,1,0,0,10.091,17.52,27.037392,23.47,0.494023023195696,1.24673198041378,0.494023023195696,1.21332922381131,0.503483203798971,2.25035717515712
250000,53,1,1,1,1,0,0,11.991,18.75,33.040702,22.9,0.643908974290698,0.993042955046394,0.643908974290698,0.972609040110633,0.726013247524264,2.03528318700386
295000,80,2,1,2,1,0,1,11.301,9.96,26.493506,4.45,2.14989054987614,1.65821453407388,1.33211623832512,3.80468883251292,3.6949755579378,1.47621132760329
450000,99,3,1,1,1,0,0,12.287,19.87,28.716578,7.36,1.62714449462709,7.03523892091644,5.51930157243206,6.62874851994008,6.03911095199951,0.224131273957802
295000,87,3,1,1,1,0,1,9.715,20.69,18.486172,19.03,0.623867320144749,0.0559019926866741,1.43390333303202,0.537692746624836,1.68269484939108,1.0981248447669
220000,55,1,0,1,1,0,0,8.431,14.84,18.962076,21.59,0.483288511942562,1.13147396440842,0.483288511942562,1.14988133614538,0.434477025056398,1.84372585960612
390000,155,3,1,2,1,0,0,18.845,36.7,54.636234,7.99,0.894740776549212,0.726678270307356,1.04156116886626,0.61043554557221,1.28281181094251,1.65680532626936
269000,85,3,0,1,1,0,1,11.487,21.64,27.151211,18.63,0.738011344068132,0.780186713054192,1.1089224745731,1.12883651804939,0.951645654134157,2.17989105027552
490000,112,4,1,2,0,0,1,17.146,22.89,53.490328,23.82,0.444033577701134,0.851213559642261,0.360055375930746,0.975349761054336,0.270336867514541,1.04373287786861
240000,85,3,1,1,0,0,0,9.804,18.26,17.96875,12.01,0.485839061404557,0.437076827703881,1.07371332868115,1.43496555703846,2.5470161637834,1.59890211288208
340000,85,3,1,1,1,0,1,11.157,21.61,24.253731,16.99,1.19876731242112,0.247036743568873,1.88353617611951,1.01304726364605,1.88297879592841,0.456220930793356
399950,92,3,1,2,0,0,1,13.754,22.84,35.764376,16.69,1.50222571374146,0.456401612331844,2.1007687761764,1.28006219812601,2.01589664933294,0.203335280822468
190000,70,4,0,1,0,0,0,9.715,20.69,18.486172,19.03,0.623867320144749,0.0559019926866741,1.43390333303202,0.537692746624836,1.68269484939108,1.0981248447669
310000,110,5,1,2,1,0,1,11.961,20.11,28.088889,3.48,1.35273407910284,3.9533188606051,2.05085932401468,3.13431568198494,0.562532030385001,1.43180614100778
295000,80,2,0,2,0,0,0,11.301,9.96,26.493506,4.45,2.08244490188345,1.60499047885763,1.28841451172318,3.83281332247877,3.75519095370185,1.53208957005495
337000,100,3,1,1,0,0,0,13.064,23.98,38.689867,16.93,0.14311381516614,1.66812199415977,0.14311381516614,1.68082766723612,0.447331165036344,2.0945436927829
315000,88,3,1,1,1,1,1,12.255,22.39,29.65709,6.54,1.0736979537647,0.2549251349142,2.03044240867125,2.72198492356375,3.69125267163231,1.13490233216316
366000,107,3,1,2,0,1,0,13.824,16.1,35.34698,7.5,4.81105586956571,4.72830043027404,5.54060631555236,1.94433995066002,0.154726754101983,2.44172821549966
508000,113,3,1,2,0,0,0,16.366,7.39,57.571429,6.8,0.787766072346618,0.610576673011678,0.87839750724622,2.82631531719583,2.56177053461549,3.55502040668037
