"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
150000,43,1,1,1,1,0,0,14.567,13.61305361,41.08,5.22,0.714439750340733,3.61816079976251,3.5802086120882,0.976252667181396,0.569217095446077,4.86084996373792
180000,65,2,0,1,1,0,0,16.375,19.80854197,52.39,12.44,0.419016697348778,1.88958128700437,0.693216009222147,1.33521919878269,0.568467069985048,0.630296255160751
585000,155,5,1,2,1,0,1,22.419,34.65968586,64.57,1.26,0.713198568464594,0.288231974062304,0.341810468741407,0.369988636361647,0.0528829262648587,0.970525548444342
390000,163,4,1,2,1,0,1,15.216,22.21526909,48.34,6.63,0.547907104276829,0.508005338022661,0.737821037957978,1.88881878547937,0.12578758041505,2.71256652809454
230000,128,3,1,2,1,0,1,12.882,6.43776824,39.04,1.22,0.779646667075431,3.40684674341937,3.55855188187605,1.1456835439265,1.04504372875702,6.39278276594036
375000,106,2,1,1,0,0,1,18.071,20.56179775,58.1,8.99,0.063873512727612,1.76473528484327,0.631951650937361,1.50377699573401,0.660088367261338,0.998002797728246
185000,85,2,1,1,1,1,1,9.428,15.4589372,16.95,7.25,1.13909317407346,1.21099964629464,1.45899562995561,0.784368123677722,0.584716869223672,4.723611979888
250000,101,3,1,2,1,0,1,17.467,5.078336035,70.53,3.73,0.552260255720313,3.22224805433498,1.4447706275865,3.12374271040435,0.474247464003656,2.35152319010899
299999,76,2,1,1,1,0,0,16.819,15.71562208,59.67,2.53,0.953515865707387,0.901972820219995,0.88794461029006,2.12919978199558,0.885342200514579,0.715197270165583
171000,100,3,1,1,1,0,1,12.903,24.65535525,32.64,4.51,0.823230032339589,0.805406847906986,0.794387034683741,1.44850384590973,0.325644625676872,3.95444611014403
395000,122,3,1,2,1,1,0,16.133,13.37325349,52.73,8.94,0.62698773442621,2.47034817109833,0.660114768925318,2.44151947357207,0.121252180014779,1.10233750548811
139400,79,2,1,1,1,0,0,9.544,20.70175439,16.85,13.89,0.201008206168132,0.196772295577556,0.20986507898705,2.05638199826114,0.969399004531654,3.4228428292868
330000,136,3,0,2,1,1,0,18.313,18.44734819,58.86,10.76,0.412583521879833,1.17369696081243,0.683268927714974,1.08315615954076,1.0392433262957,1.40225363678439
539000,147,3,1,2,1,0,0,21.347,24.44279346,57.27,11.59,0.567251943170441,0.850723143058689,0.376633031896941,0.827546377468516,1.13881096912651,0.68196349079658
153500,101,3,1,1,1,0,0,7.889,16.37717122,19.05,15.76,0.151117418895707,1.23025016226744,1.40406869055443,1.37417435386148,0.224697882604368,2.47174291962087
400000,81,2,1,1,1,1,1,20.637,28.55895197,58.25,6.03,0.320898012065664,0.0516431447441371,0.226672095236584,1.58374491420845,0.169818933310013,2.33261664231597
52000,72,3,0,1,1,0,0,5.948,15.42738013,4.72,11.95,0.330960765182,1.72086727184693,0.957940013095357,1.59023482377853,0.583336883856991,2.06035163374235
400000,140,3,1,2,1,0,0,16.278,14.07702523,53.59,3.25,0.248314027130907,2.86782883208717,2.86289903479639,1.71181100275694,0.861667278058438,4.39561276026158
160000,78,4,1,1,1,1,1,9.845,29.55801105,18.28,15.19,0.38038873258806,2.96579558294519,0.872960443029257,2.21701562569106,0.441753784795674,0.966442972035369
275000,118,3,1,2,1,1,0,12.285,23.61495845,28.64,8.52,0.61808467704945,0.411615500458794,0.808183327194569,1.72171191627585,1.05248716346743,3.08776789744931
260000,82,3,1,1,0,0,0,18.286,27.22567288,59.09,2.8,0.352614410390314,0.649234514935046,0.421796375363039,1.25972763434707,0.407545509813906,1.81285653813444
278000,112,2,1,2,1,0,1,14.66,5.742935278,47.51,2.78,1.63015956263101,4.0586182310806,0.721517013729173,3.71715331517976,1.02986714397616,0.92301387224602
180000,118,3,0,2,0,0,0,9.836,5.704882063,25.83,3.89,0.751676126525786,1.01866120668212,1.35743659403987,1.16282837053768,0.962209319136595,4.58596352926684
119990,97,3,0,1,0,0,1,10.458,33.36643496,16.46,4.07,0.848606085821456,4.56937274148411,4.61145281879056,0.875901869626691,1.78204183466464,6.12574090974644
225000,89,3,1,2,0,0,1,11.51,8.018327606,38.8,1.66,0.605337557285051,4.77366671717279,4.78684028363372,0.500185034207204,1.66221961472795,5.94515564102775
180000,77,2,1,1,0,0,0,16.056,24.42839952,45.28,2.65,0.198708310908768,2.27740975421574,0.846768096542589,2.66145508302475,0.938070451254435,1.74251766352447
45000,76,3,0,1,1,0,1,7.11,16.52941176,7.37,13.35,0.317187854621697,1.40463180972144,1.28393821104288,1.3084107602506,0.259291214794657,2.38581322028998
199900,144,3,1,2,1,0,1,14.299,19.24324324,40.81,2.27,1.21515557671025,3.24807885433938,3.4484223520209,0.856616237960956,0.595146125015719,6.6407159104702
539000,127,3,1,2,0,1,1,20.637,28.55895197,58.25,6.03,0.245151948090518,0.145055655883479,0.116849301246865,1.66593432831499,0.0446266495058117,2.38245366577476
280000,78,2,0,1,1,1,0,16.944,14.56102784,59.09,7.71,0.202379523258196,1.99055278354763,0.520390872916843,1.66426271698903,0.448369594389259,0.91533349321623
210000,101,3,1,2,0,0,1,14.299,19.24324324,40.81,2.27,1.21702391636463,3.23024841982893,3.43095448011784,0.838629810880238,0.581978836153938,6.63093085399699
370000,105,4,1,2,0,1,1,20.04,22.6523888,63.81,3.38,0.351352924909393,0.468035023639956,0.283454313531324,1.56105069725672,0.501017880970156,0.592845133070042
192500,77,1,1,1,0,0,0,14.66,5.742935278,47.51,2.78,1.63194126581281,4.10861868841868,0.720402691795202,3.7464600218476,1.12156788046631,0.826880123529641
185000,77,1,1,1,0,0,0,14.66,5.742935278,47.51,2.78,1.63194126581281,4.10861868841868,0.720402691795202,3.7464600218476,1.12156788046631,0.826880123529641
182000,77,1,1,1,0,0,0,14.66,5.742935278,47.51,2.78,1.63194126581281,4.10861868841868,0.720402691795202,3.7464600218476,1.12156788046631,0.826880123529641
182000,77,1,1,1,0,0,0,14.66,5.742935278,47.51,2.78,1.63194126581281,4.10861868841868,0.720402691795202,3.7464600218476,1.12156788046631,0.826880123529641
198000,55,2,1,1,0,0,0,18.521,22.88,54.35,9.92,0.49578154120107,0.13799554503948,0.395303167838919,1.59834739623864,0.320151447504248,2.38575119183175
441000,184,4,1,3,1,0,0,14.66,5.742935278,47.51,2.78,1.53062443351046,3.99805509191394,0.619005679253531,3.63768570845631,1.0258518345951,0.925663483495391
351000,159,3,1,2,1,0,0,14.66,5.742935278,47.51,2.78,1.53062443351046,3.99805509191394,0.619005679253531,3.63768570845631,1.0258518345951,0.925663483495391
204000,69,1,1,1,1,0,0,14.66,5.742935278,47.51,2.78,1.53062443351046,3.99805509191394,0.619005679253531,3.63768570845631,1.0258518345951,0.925663483495391
260000,196,4,1,2,0,0,1,9.628,20.37735849,20.5,11.7,0.694244692734249,2.15557361771048,1.92622349488905,2.91444965459511,0.24548429798757,2.89130701428656
468000,124,3,0,2,1,0,0,22.705,32.01612903,67.34,2.34,0.512579260385843,0.5276683477451,0.443565606086969,1.81750778904436,0.526998921907341,0.753423143097418
299000,61,1,1,1,1,0,0,15.985,18.63057325,53.29,10.19,0.748405035839088,2.18312451098789,0.404015886840939,1.42024072858706,0.297852846315423,0.291033214455389
450000,142,3,1,2,1,0,1,18.032,25.51594747,51.81,6.94,0.300544460408523,0.3683807414179,0.27111081906764,1.4176862429487,0.264592457957344,0.453980972938979
460000,114,4,1,2,1,0,1,21.939,32.5074331,62.71,2.08,0.419290087552984,0.579732091415356,0.847488322895011,1.5094658566166,0.351265259017551,2.34956537084385
115000,58,2,1,1,1,0,0,8.002,13.40075853,12.9,16.48,0.289591885788552,0.563146932827517,1.43053832136598,1.5691957139158,1.6884151132758,4.14333510652015
147400,78,2,1,1,1,0,0,9.544,20.70175439,16.85,13.89,0.201008206168132,0.196772295577556,0.20986507898705,2.05638199826114,0.969399004531654,3.4228428292868
206000,123,3,1,2,1,0,1,14.299,19.24324324,40.81,2.27,1.17983892326368,3.27585817937682,3.47217660546903,0.890867075186242,0.641109660761266,6.63106464065309
340000,118,3,0,2,0,0,1,16.547,26.89873418,48.37,11.39,0.26045953062443,0.921251073091298,1.31469783603057,1.66576287478225,0.233611466568165,2.46898772339839
306800,163,2,0,1,0,1,1,16.078,26.06007067,46.79,7.16,0.58705920572821,0.457553325030256,0.686242203840687,1.86538575216826,0.163055576570279,2.6846367426285
230000,55,1,0,1,1,0,0,19.279,22.80966767,55.19,8.46,0.427779278533872,1.25864885229506,0.531382758726412,1.19063649200505,1.19406761535604,1.3602606158048
72000,77,2,0,1,0,1,0,5.987,11.90716448,6.23,15.14,0.565158862026479,1.29516389517587,1.52077547655477,1.02435040708023,0.271681244295046,2.61739267425063
207000,83,3,0,1,1,0,1,9.875,23.24402607,18.03,13.4,0.255373750909646,0.470540771718111,1.22611776718423,1.2862617467945,0.768669734754991,3.17273848480845
330000,100,3,0,1,1,0,0,22.875,20.48913043,64.31,2.77,0.693069270580217,2.5356047936213,0.300640307670666,2.83297194794545,0.387041317672,0.638103415056423
275000,90,3,1,2,1,1,1,15.714,23.57771261,53.6,13.67,0.360133719828838,1.99697235022577,0.355824808439371,2.23096827050863,0.434750838630418,1.3428799472442
188000,75,3,1,1,1,0,1,8.017,18.39285714,9.94,17.44,0.411478840297323,3.22207476188223,0.973179170506139,1.98120599796915,0.387537457054433,0.884401126812553
150000,97,3,1,1,1,0,0,12.289,19.50413223,35.45,13.39,0.330383433616519,1.09148443794597,1.29335185385139,1.56987770730239,0.463818618647318,2.49679305684117
310000,80,2,0,1,0,1,1,21.927,25.48818088,61.75,8.12,0.931449020430611,0.630569204854525,0.617499172147105,0.860990280691621,0.906596963345401,0.72280643636759
99900,80,2,0,1,1,0,0,7.311,16.02160216,9.14,17.37,0.299797112530121,5.10701098283374,2.4791300059564,0.962375124952022,0.293493023436532,0.849598027007256
290000,69,2,0,1,1,0,1,20.572,22.25201072,57.78,8.98,0.743290672560422,1.06303733447264,0.131821302184797,0.988562916368966,1.34802299247557,0.956045903772149
279800,116,4,0,2,0,0,1,12.796,25.34435262,31.01,7.07,0.42409999219561,0.365926353065769,0.467660478477527,2.17444414668043,0.506405592664766,2.8064032669504
340000,118,3,0,2,0,0,1,16.547,26.89873418,48.37,11.39,0.250349292062024,0.922456018277409,1.30969738290911,1.67189811219392,0.239023685676991,2.47653487176809
295000,128,4,0,2,0,0,0,17.554,23.30369677,42.56,14.13,0.388526799616364,2.41958924229238,0.275485353689506,1.79659779967114,0.18577914708548,0.4231556863835
295000,102,3,0,1,0,1,1,14.2,19.07422187,46.26,5.27,0.398644029715758,2.17426402615386,0.393716526237218,2.39299239464176,0.798023877195654,1.44102827612806
220000,99,2,1,2,1,1,1,15.924,14.57440294,48.64,2.39,0.43076891798209,3.28983810771296,3.40223357468804,1.22491407463111,1.28368464715848,6.03246782511499
450000,125,3,1,2,0,0,0,16.671,15.76959396,56.72,9.82,0.354850188082898,2.04883645188192,0.623399952550871,1.57503253709861,0.358926319281452,0.708208813943849
279800,116,4,0,2,0,0,1,10.29,22.65973254,20.84,8.62,0.858374146525466,4.52786410564658,1.97466829474274,0.998109684302322,0.261666371991331,0.717532246145676
330000,115,4,0,2,1,1,0,17.136,23.27235772,48.86,6.2,0.567734395646178,0.64958907149754,0.798609775038579,0.882042887801914,0.623438185448935,0.282175624435204
425000,122,3,1,2,1,0,0,20.404,29.53081877,56.09,3.22,0.414076830916667,0.568109530822179,0.823218088081499,1.55022708815775,0.303466179762424,2.38938033102213
259000,111,4,0,1,0,0,1,15.351,23.71495327,44.59,1.87,0.26882015385225,0.684828029999302,0.877454382711311,1.51045323912759,0.63304024734405,0.701566574245449
379900,92,3,1,2,1,1,1,20.203,26.78381257,59.39,4.95,0.113399635680861,1.57120285906963,0.584629659493056,1.57019421204852,0.99970481270651,1.55487779641357
320000,97,3,1,2,1,0,1,13.027,7.229551451,39.82,1.9,0.492204143712383,3.3698244634356,3.49006370628773,1.25000342173133,1.26106034078756,6.13688441268834
500000,150,5,1,2,1,0,0,22.677,24.55795678,63.81,3.67,0.108336236147812,0.591264073481488,0.284520267811837,0.930114184337274,0.381850442197697,0.90095730267889
289000,115,3,1,2,1,1,0,12.608,23.97260274,31,11.39,0.699812500433351,0.803766096461865,0.939930331446753,1.84007424445392,0.719089741389249,2.6959493069968
330000,69,1,1,2,0,0,0,16.236,21.90909091,43.33,9.09,0.676589783077339,0.402864671115811,0.729397225232632,0.993375951155311,0.419065188867688,0.167527411645399
182000,90,3,1,1,1,1,1,12.023,20.79288026,31.71,5.74,0.307090041208123,0.537481298046533,0.73573573531075,1.56504841783731,0.477573545199261,0.834485350691383
225000,69,2,1,1,1,0,0,14.361,35.37206932,31.37,1.22,0.465473260515648,1.31269696009802,1.3886580116089,0.960446619637356,0.525313047950788,0.435133809955451
357500,133,3,0,2,0,0,0,14.66,5.742935278,47.51,2.78,1.63015956263101,4.0586182310806,0.721517013729173,3.71715331517976,1.02986714397616,0.92301387224602
222000,69,1,0,1,0,0,0,14.66,5.742935278,47.51,2.78,1.63015956263101,4.0586182310806,0.721517013729173,3.71715331517976,1.02986714397616,0.92301387224602
289000,114,2,0,2,0,0,0,14.66,5.742935278,47.51,2.78,1.63015956263101,4.0586182310806,0.721517013729173,3.71715331517976,1.02986714397616,0.92301387224602
196500,69,1,0,1,0,0,0,14.66,5.742935278,47.51,2.78,1.63015956263101,4.0586182310806,0.721517013729173,3.71715331517976,1.02986714397616,0.92301387224602
170000,120,3,1,2,0,0,0,10.684,14.99436302,25.6,14.32,0.625599343962582,0.718629665020465,0.606516866680242,1.6806228551892,0.357093971426401,3.7228887155861
300000,94,3,0,2,1,0,1,16.375,19.80854197,52.39,12.44,0.205705606578861,1.69043622074618,0.524199698351685,1.36365047250618,0.714526060089179,0.915496775572175
422000,137,4,1,2,1,0,1,14.66,5.742935278,47.51,2.78,0.263894798967224,2.93103147209693,0.830431592024352,2.3887705342899,0.0185233751456977,1.53533623061325
488000,124,3,1,2,1,0,1,14.66,5.742935278,47.51,2.78,0.263894798967224,2.93103147209693,0.830431592024352,2.3887705342899,0.0185233751456977,1.53533623061325
330000,101,4,1,2,0,0,0,18.576,32.72933182,54.91,3.06,0.54134394533102,0.539336511903163,0.636349935407398,1.04175453976898,0.489123029342717,0.386520627188036
241000,98,2,1,2,0,0,1,10.29,22.65973254,20.84,8.62,0.163015778247952,3.56754118420333,0.894091694172366,1.95200718870077,0.0998111644994578,0.432464547358274
355500,139,4,1,3,0,0,1,10.29,22.65973254,20.84,8.62,0.163015778247952,3.56754118420333,0.894091694172366,1.95200718870077,0.0998111644994578,0.432464547358274
305500,110,3,1,2,0,0,1,10.29,22.65973254,20.84,8.62,0.163015778247952,3.56754118420333,0.894091694172366,1.95200718870077,0.0998111644994578,0.432464547358274
380000,123,3,1,1,0,0,1,15.929,31.01351351,49.57,4.05,0.509973980836701,2.2910140872449,0.201671098260431,2.16493562472007,0.360833801219376,1.05399140010842
250000,70,1,1,1,1,0,0,14.841,27.8366112,42.08,6.58,0.249925008453657,0.626758628659131,0.716011502645956,1.09975278573113,0.675580655760788,0.590767326272229
170000,120,3,1,2,0,0,0,10.684,14.99436302,25.6,14.32,0.593714231385285,0.699915220587509,0.575570314145804,1.71123887992856,0.373386826429873,3.69145070822279
206000,84,2,1,2,1,0,0,14.299,19.24324324,40.81,2.27,1.3566593349973,3.62880353224254,3.83409078437691,1.21954540191801,0.716900962958117,6.94844927408926
215000,50,1,0,1,1,0,1,19.184,22.69288956,51,7.41,0.589524964463896,0.850426853676535,1.06695526713573,0.614091869783185,0.619314307274768,0.0804486528827738
258000,87,2,1,2,0,0,1,10.29,22.65973254,20.84,8.62,0.163015778247952,3.56754118420333,0.894091694172366,1.95200718870077,0.0998111644994578,0.432464547358274
300000,90,2,1,1,1,0,0,16.819,15.71562208,59.67,2.53,1.03066497771094,1.03049457296061,0.961255761254262,2.05945486742859,0.880960201549736,0.563794507955113
92000,55,2,0,1,1,0,0,6.971,12.19827586,14.03,31.64,0.332428729866309,2.81258591551246,0.913882358011725,2.30432259745649,0.617717695018662,1.13715600660811
220000,70,3,0,1,1,0,0,13.776,28.16199377,35.47,2.55,0.446173973831608,1.89128809030738,0.915849727581935,2.36239393444404,0.602762273939457,2.05515118100574
240000,136,4,0,2,0,0,0,16.375,19.80854197,52.39,12.44,0.424268205383923,1.93099812509565,0.655320402786058,1.37235022898493,0.526914014400887,0.617814658066684
124999,70,3,0,1,0,1,0,8.757,26.40218878,10.68,6.29,0.169829708251307,1.56204840376326,1.80411383037536,2.55973487923011,0.570263517412109,3.26473886131359
223600,86,2,0,1,0,0,1,16.078,26.06007067,46.79,7.16,0.559924212184657,0.470096757587269,0.703490044318512,1.85337923007881,0.136306172871763,2.67528378277605
299000,78,2,1,1,1,0,1,14.014,25.28132033,38.6,2.7,0.272518714613091,0.906223191832805,1.03137099038566,1.04909045951998,0.741759198974792,0.655138550612391
270000,65,2,1,2,1,0,0,19.147,20.06269592,60.26,6.97,0.324570308120152,1.43962424857911,0.55812340323847,1.36681347496333,1.08749069757009,1.38619821446266
200000,94,2,1,1,1,0,0,12.102,25.57823129,28.31,8.71,0.365777208642214,2.50357819956434,0.853258304891339,2.52331662940649,0.992883254036896,1.51656171755677
270000,87,1,0,2,0,0,0,16.547,26.89873418,48.37,11.39,0.265030595729164,0.904910009949985,1.3032158737358,1.65031301917998,0.245138643945515,2.45496300833184
320000,122,4,1,2,1,0,1,16.278,14.07702523,53.59,3.25,0.0805948126084145,2.84328341622602,2.80966799079303,1.74412613432257,0.981043094447397,4.56853679585438
136000,34,1,0,1,0,0,0,19.253,22.69651223,61.84,7.08,0.647428832255678,1.76900966614537,0.616465669158597,1.06199364601706,0.708723890136009,0.489937728378852
195000,90,3,1,2,1,1,1,10.797,4.578519469,28.11,17.24,1.00890572840065,2.86707549158481,3.20067326149739,1.07067168640124,0.871783336718831,6.42755301731939
340000,103,3,0,2,1,0,1,17.209,23.54679803,50.22,3.84,0.113947369617554,1.3984133360055,1.08654934093215,0.560546051102967,0.138995309974629,0.234278501289811
495000,154,5,1,2,1,0,1,19.956,33.30522766,58.93,9.02,0.271687094675589,1.0583617166909,1.01914207388015,0.318615000293521,0.526030437600689,0.0700685495402804
200000,63,3,0,1,0,0,0,12.068,22.91066282,31.46,7.2,0.254489495253086,0.399769228897448,0.558051066505225,1.40151645906039,0.406385309655921,0.868271045630933
139000,32,1,0,1,0,0,0,18.078,16.20921802,58.56,3.73,0.284014255992539,2.03489074305159,0.0854483398197722,2.12892916751016,0.626948083836321,1.32082068002946
170000,120,3,1,2,0,0,0,10.684,14.99436302,25.6,14.32,0.598035899164005,0.705040658935613,0.580141443917292,1.7095610248966,0.368283780073347,3.6934648956514
225000,107,1,1,1,1,0,0,10.029,19.50087057,20.41,9.46,0.165538240063767,4.40076688974943,2.30929079002622,4.32755013195319,0.0520884291827098,1.66332721817695
307000,114,4,1,2,1,0,1,16.278,14.07702523,53.59,3.25,0.157491574368004,2.82914814987192,2.80878176737679,1.75043818821347,0.944363793655036,4.48244151671657
295000,128,4,0,2,0,0,0,17.554,23.30369677,42.56,14.13,0.417913110331793,2.39481957008387,0.275243695717533,1.76650476749214,0.201518406128806,0.419821474983614
200000,86,4,1,2,1,0,1,11.768,28.43304843,29.54,11.05,0.223264851750506,3.43785204959928,0.619610032833355,2.28493462768897,0.33351551301563,0.189346139691118
355000,94,3,1,2,1,0,1,16.237,19.30246542,50.9,10.16,0.265583554266323,1.90453824266133,0.396562256896792,1.81879790877243,0.678018206834172,1.22851961995729
260000,88,4,0,2,0,0,1,13.631,18.61702128,41.47,11.17,0.342445016939507,2.10732771309898,0.397420816494216,2.33985500426851,0.840520692660285,1.49875962747746
